Date,Open,High,Low,Close,Adj Close,Volume
2009-12-11,75.11026585240742,111.360001,110.610001,68.370130704137,89.56062299999999,124854000
2009-12-14,98.23070004039711,112.0,111.129997,64.27343160030642,90.173241,107141500
2009-12-15,21.3206630481176,111.91999799999999,111.0,53.44507001391049,89.75406600000001,120408800
2009-12-16,74.67730440153267,112.129997,111.269997,48.57946725419301,89.891121,155358200
2009-12-17,47.99887811284317,110.93,110.08000200000001,81.84427051012564,88.810989,183390100
2009-12-18,102.16998464115566,110.300003,109.279999,98.78046102531059,89.313423,174591200
2009-12-21,9.3671267750392,111.699997,110.760002,94.21043031328455,90.221069,118039600
2009-12-22,110.35168617817881,111.970001,111.43,26.09280981134062,90.54525,91707500
2009-12-23,38.988784657637424,112.110001,111.5,16.685864310381657,90.723518,111783100
2009-12-24,74.37337116622587,112.599998,112.0,95.1899140012679,91.15303,39677500
2009-12-28,83.44176911060732,112.989998,112.32,55.42227540755364,91.347504,87508500
2009-12-29,15.911614886993748,113.029999,112.550003,109.89012225298998,91.217888,80572500
2009-12-30,79.69175376851697,112.650002,112.16999799999999,55.47060819785039,91.18547099999999,73138400
2009-12-31,89.35016198326343,112.800003,111.389999,66.43714250432427,90.310234,90637900
2010-01-04,37.30604804585322,113.389999,111.510002,69.76418108116056,91.84189599999999,118944600
2010-01-05,53.715170166433886,113.68,112.849998,96.66461517928809,92.08498399999999,111579900
2010-01-06,91.59933226188308,113.989998,113.43,111.31962800977655,92.149803,116074400
2010-01-07,22.319746599798627,114.33000200000001,113.18,80.97386323139263,92.538841,131091100
2010-01-08,99.90532028867614,114.620003,113.660004,22.967116497556432,92.846756,126402800
2010-01-11,95.32948064812896,115.129997,114.239998,25.412705323917496,92.976433,106375700
2010-01-12,46.78848923221882,114.209999,113.220001,35.81899383480434,92.109291,163333500
2010-01-13,74.3748604033216,114.940002,113.370003,21.018094660549956,92.887291,161822000
2010-01-14,6.296253125290732,115.139999,114.41999799999999,87.2673337180556,93.138481,115718800
2010-01-15,105.6282700042571,114.839996,113.199997,84.44989198700067,92.093094,212283100
2010-01-19,57.71656106169742,115.129997,113.589996,111.27390607140006,93.243866,139172700
2010-01-20,101.76747197440636,114.449997,112.980003,102.53190978349595,92.29568499999999,216490200
2010-01-21,13.668811137704527,114.269997,111.559998,8.094697082606423,90.520943,344859600
2010-01-22,64.75317747845001,111.739998,109.089996,44.87545355231637,88.503036,345942400
2010-01-25,93.606999533412,110.410004,109.410004,81.64670864847919,88.95687099999999,186937500
2010-01-26,77.09018063102491,110.470001,109.040001,21.225267118071308,88.584091,211168800
2010-01-27,86.59948817635494,110.08000200000001,108.33000200000001,19.641529394846994,89.005501,271863600
2010-01-28,57.53854788151796,110.25,107.910004,20.554763968378165,87.984398,316104000
2010-01-29,61.31670165708022,109.800003,107.220001,35.63508088776705,87.028137,310677600
2010-02-01,31.899890294784445,109.07,107.5,19.845809510391284,88.381485,187865000
2010-02-02,89.6110352728818,110.589996,108.879997,3.8481891751723643,89.451195,216327900
2010-02-03,53.16628429578285,110.480003,109.510002,13.62417570503512,89.005501,172730700
2010-02-04,12.956587272737409,109.029999,106.41999799999999,17.64404383041725,86.258263,356715700
2010-02-05,26.776839397864688,106.879997,104.58000200000001,82.84502491024614,86.436539,493585800
2010-02-08,23.210740154589352,107.33000200000001,105.809998,40.79592025760901,85.812538,224166900
2010-02-09,70.9869926837441,108.150002,106.269997,9.206597638979195,86.89035,337820500
2010-02-10,82.27630882474637,107.599998,106.110001,27.321722109757296,86.720192,240511500
2010-02-11,23.386566133453783,108.25,106.25,84.83172519872083,87.62784599999999,223591600
2010-02-12,85.45606046315588,108.099998,106.510002,27.192065545565026,87.554893,304622100
2010-02-16,41.96661865290582,109.849998,107.82,46.963202508137876,88.932526,159317500
2010-02-17,40.50631017469263,110.410004,109.739998,97.92862424678717,89.353981,168845100
2010-02-18,28.580798835092143,111.139999,110.040001,79.47585854774377,89.88073,193708600
2010-02-19,19.66309898355739,111.57,110.360001,12.293697911177732,90.06710799999999,222684900
2010-02-22,91.64363875879916,111.58000200000001,110.83000200000001,19.968832414616465,90.08332800000001,132346900
2010-02-23,86.80847708544032,111.199997,109.519997,40.502140353243774,88.989296,207497000
2010-02-24,5.441371252455307,111.0,109.860001,103.31151703232469,89.807777,176350700
2010-02-25,64.35459499670768,110.75,108.940002,89.91026301447879,89.686226,259634700
2010-02-26,53.74198200275186,111.120003,110.110001,60.46657704628631,89.742935,173589300
2010-03-01,24.981750892780237,112.0,111.16999799999999,14.871444037425457,90.674911,147709700
2010-03-02,37.59144847182064,112.739998,112.0,108.43264361273533,90.926117,160992400
2010-03-03,18.502564380005808,112.970001,112.019997,77.55567676612372,91.007164,150785000
2010-03-04,65.99664586495626,112.800003,112.029999,40.588484251513144,91.2827,135770400
2010-03-05,98.00862847121516,114.339996,113.099998,47.34078302001019,92.58744,176118800
2010-03-08,55.572000620915006,114.519997,114.07,108.43433882544704,92.60363000000001,114631200
2010-03-09,75.01532028428863,114.989998,113.870003,80.09721556580016,92.757607,154556700
2010-03-10,24.346978645486203,115.279999,114.410004,93.70806638034848,93.17092099999999,186088800
2010-03-11,112.078499149909,115.480003,114.349998,5.298585919362312,93.55990600000001,160791100
2010-03-12,52.859888316669085,115.970001,115.139999,29.84176932903129,93.56800799999999,162074800
2010-03-15,61.73910050714633,115.57,114.599998,15.01805095635076,93.592339,146816800
2010-03-16,39.84530531994444,116.519997,115.489998,1.8636525017533034,94.337898,168673000
2010-03-17,59.247534390935364,117.480003,116.41999799999999,50.42394973905,94.897049,177468100
2010-03-18,66.41826424856033,117.269997,116.57,18.272355772307638,94.848434,196509100
2010-03-19,0.8081471705581456,117.290001,115.519997,20.024570656878875,94.368332,226641100
2010-03-22,45.45122911244982,116.800003,115.239998,69.35209334499584,94.872826,184477800
2010-03-23,59.91839277327899,117.510002,116.379997,65.86814882733685,95.54010799999999,182941600
2010-03-24,45.02264943464711,117.43,115.58000200000001,57.04663071399531,95.076286,196072600
2010-03-25,60.49096037744107,118.16999799999999,116.510002,82.38503434120815,94.921638,223396300
2010-03-26,107.26765846766128,117.41999799999999,116.120003,42.83863728807876,94.864716,205808500
2010-03-29,51.48600015817218,117.529999,116.690002,62.125697937379755,95.466881,134513500
2010-03-30,1.478674426717598,117.83000200000001,116.910004,105.50918724306979,95.53196700000001,145772500
2010-03-31,7.420108304638198,117.519997,116.610001,40.4402312113188,95.206482,161078700
2010-04-01,21.47681353632112,118.25,117.099998,64.49882365192659,95.857452,161215200
2010-04-05,79.85877925942569,118.839996,117.91999799999999,30.706349336205662,96.638649,105847600
2010-04-06,43.52409262733686,119.25,118.290001,69.56350302765809,96.866501,110384200
2010-04-07,102.60814593898247,119.360001,117.809998,98.82533000794568,96.313141,184576300
2010-04-08,72.16067199151338,118.970001,117.599998,75.12897140445524,96.646774,158704000
2010-04-09,113.74977549218066,119.599998,118.800003,76.07521823364226,97.281502,133006500
2010-04-12,27.70520779616537,120.050003,119.559998,39.88809248568308,97.436089,110279000
2010-04-13,20.52507437817327,120.040001,119.0,50.22151638983328,97.509346,125043600
2010-04-14,68.4164224794262,121.190002,120.08000200000001,102.61669843651168,98.616005,161609000
2010-04-15,116.01854847455392,121.57,120.949997,32.35757713047455,98.69738000000001,144615300
2010-04-16,30.601134645994485,121.290001,118.75,60.35623624433102,97.126892,366786700
2010-04-19,49.978763519212436,119.93,118.470001,84.94359834712311,97.49308,217947800
2010-04-20,96.06431690712833,120.980003,119.870003,48.759175583654674,98.363747,157708000
2010-04-21,29.5720115910711,121.230003,119.989998,90.54118658747035,98.184715,192910100
2010-04-22,58.154069215143934,121.16999799999999,119.120003,29.543481743807792,98.477684,115360300
2010-04-23,34.071720956319,121.860001,120.629997,5.698350190356381,99.120522,177335500
2010-04-26,85.49760910340555,122.120003,121.230003,41.77890596490887,98.746208,143457300
2010-04-27,84.20058659882284,121.339996,118.25,26.042789425779667,96.41078900000001,355853300
2010-04-28,93.43567072421061,119.68,118.269997,88.68784526248673,97.14315,300674100
2010-04-29,35.952999564788676,121.110001,120.07,42.722120885349675,98.34745799999999,193775000
2010-04-30,3.561499485211884,121.010002,118.779999,39.95318667249928,96.679321,270000900
2010-05-03,76.15554891430558,120.68,119.199997,29.70308960816176,97.932472,182747900
2010-05-04,110.88082858573551,119.029999,116.91999799999999,29.56957942871778,95.629616,360353400
2010-05-05,43.29804056755467,117.800003,115.970001,96.09342125370537,95.059998,328973200
2010-05-06,54.57106208809083,117.0,105.0,9.652614535615765,91.90271800000001,647356600
2010-05-07,38.66465339804412,113.769997,109.410004,43.05866617904577,90.535667,637558800
2010-05-10,31.9715553438395,116.650002,114.910004,107.94533268251749,94.52295699999999,396159600
2010-05-11,32.561661861840726,117.360001,114.910004,79.65657945141398,94.254417,317849800
2010-05-12,59.2626707862259,117.620003,116.089996,87.43064253340161,95.572639,235607100
2010-05-13,21.236608391276672,117.68,115.889999,24.859840707088345,94.38460500000001,234452500
2010-05-14,90.62718573539543,115.33000200000001,112.870003,65.35867969555837,92.67576600000001,345601400
2010-05-17,29.517253847797598,114.519997,111.769997,4.052430104873721,92.724586,325739800
2010-05-18,60.849119669101555,115.220001,112.029999,81.52487816059732,91.463318,360556800
2010-05-19,77.32610328078711,112.769997,110.360001,16.086383940505044,90.942543,394742700
2010-05-20,27.89822847829056,109.889999,107.470001,104.96224477850767,87.50856800000001,530418300
2010-05-21,32.70608342555035,109.379997,105.360001,44.31129829691303,88.78613299999999,500909400
2010-05-24,99.2550772143371,109.389999,107.610001,0.6505994783324517,87.646919,269823000
2010-05-25,18.720273522084838,107.870003,104.379997,82.7034394925468,87.736427,396505200
2010-05-26,39.703729631151106,109.470001,106.849998,16.987672706977694,87.207504,349719300
2010-05-27,69.66892516218333,110.800003,108.779999,45.570842989762305,90.128784,300870500
2010-05-28,1.6185916319889637,110.720001,108.849998,26.693465017209373,88.997704,297933500
2010-06-01,66.43218173960351,109.949997,107.370003,4.39450995608412,87.500458,277909400
2010-06-02,94.90544612009907,110.339996,107.510002,105.40200771023963,89.7789,240243700
2010-06-03,41.83159823015328,111.059998,109.58000200000001,106.64038427788753,90.08811999999999,226618300
2010-06-04,39.320304717558926,109.33000200000001,106.459999,65.38849864175195,86.922691,398475600
2010-06-07,61.09812996060165,107.610001,105.410004,105.46997916935342,85.840439,264609100
2010-06-08,19.765512810781278,106.83000200000001,104.650002,63.809395021502915,86.759956,357774300
2010-06-09,76.3318876543068,108.279999,105.599998,36.44623129529045,86.296143,268023300
2010-06-10,76.20219726598539,109.279999,106.040001,80.3694559532754,88.81869499999999,317890600
2010-06-11,29.9296641988818,109.75,108.120003,34.94032056754148,89.249977,214128200
2010-06-14,94.39718772848633,111.120003,109.400002,34.9325208438976,89.111641,207196100
2010-06-15,95.76641490713259,112.099998,110.089996,72.05976326273702,91.137817,238268700
2010-06-16,89.45451463163185,112.41999799999999,111.199997,40.631738356735326,91.10526999999999,216374000
2010-06-17,53.59810130846724,112.33000200000001,111.050003,44.16861633592899,91.251747,263185800
2010-06-18,81.36537177204117,112.129997,111.370003,91.26015659856218,91.350677,174006600
2010-06-21,75.14484330641042,113.199997,110.790001,7.826319772067497,91.08905,213140700
2010-06-22,44.4061730937122,111.900002,109.410004,10.778532923218036,89.58465600000001,239355400
2010-06-23,48.91078744092017,110.029999,108.480003,2.4525664555272706,89.306648,254639900
2010-06-24,35.36071741671685,108.83000200000001,107.139999,33.358368416594836,87.826813,268523600
2010-06-25,2.272483961164331,108.41999799999999,106.769997,10.46573995773387,88.19474,238726500
2010-06-28,90.20891406107917,108.32,107.139999,2.310639256234255,87.916763,169218600
2010-06-29,4.746508610870063,107.510002,103.550003,12.035791394315298,85.20229300000001,373649500
2010-06-30,1.2942168498496536,104.879997,102.879997,36.9046756616619,84.392868,284101700
2010-07-01,13.4738889140801,103.489998,101.129997,28.37591660352568,84.01679200000001,382924800
2010-07-02,74.49332490845933,103.41999799999999,101.620003,85.36465959427797,83.558922,233385200
2010-07-06,95.4115604002234,104.370003,101.879997,66.65045948051991,84.106712,256935300
2010-07-07,76.85130636836492,106.239998,103.019997,85.34473429733622,86.755753,253769400
2010-07-08,92.05250316491869,107.279999,105.910004,18.522932033283933,87.61425,210842100
2010-07-09,17.88264364433198,107.970001,106.93,100.60817163753656,88.268311,144999900
2010-07-12,35.945982325979124,108.239998,107.150002,7.296677961696511,88.325546,131283600
2010-07-13,102.86656707684308,110.089996,108.93,60.925247019817185,89.658241,213025900
2010-07-14,89.5412671844191,110.08000200000001,108.860001,12.794157684448399,89.65005500000001,184426800
2010-07-15,99.18200372231622,110.059998,108.16999799999999,94.96304196743023,89.674599,232337900
2010-07-16,12.27841031677784,109.209999,106.449997,72.99491639935596,87.205437,282693400
2010-07-19,39.403415748704205,107.629997,106.220001,91.40967231421796,87.720543,186709000
2010-07-20,73.1142768378155,108.559998,105.82,87.17704457905799,88.693474,258162400
2010-07-21,13.079339941557805,109.07,106.629997,41.91836418043172,87.540672,264527000
2010-07-22,73.10105176990227,109.940002,108.33000200000001,29.428173026190997,89.494713,274781300
2010-07-23,37.16283615073353,110.57,108.93,0.6203123022281438,90.271454,222020800
2010-07-26,43.72063721518158,111.66999799999999,110.290001,22.858003258917265,91.211685,184445700
2010-07-27,76.30034599235312,112.290001,111.110001,46.184353170384426,91.203506,204855600
2010-07-28,62.07088192722292,111.660004,110.459999,53.164701835612455,90.61483,163056200
2010-07-29,37.83920349994678,111.82,109.410004,75.06927382522207,90.17333199999999,220149100
2010-07-30,42.446293814924786,110.860001,108.980003,108.22992456567971,90.156952,220070600
2010-08-02,71.10540049939931,112.940002,111.540001,45.92221380911331,92.192802,188263200
2010-08-03,84.18792119593982,112.769997,111.849998,36.58914712952457,91.751305,146657300
2010-08-04,51.66362789113958,113.110001,112.160004,22.815388445015987,92.36451,158171700
2010-08-05,89.72672511324645,112.910004,112.08000200000001,69.75628858123797,92.26638,140473800
2010-08-06,43.24543223641917,112.57,110.91999799999999,3.6803462742464195,91.890297,239728300
2010-08-09,36.685599664201966,113.18,112.32,26.32573470701476,92.380859,120800400
2010-08-10,9.263940721003593,112.980003,111.370003,11.796890261462492,91.882111,242916300
2010-08-11,81.2371087386646,110.690002,109.120003,9.124851477151813,89.36391400000001,273406900
2010-08-12,55.427495495278606,109.019997,107.599998,95.8386953518087,88.81609300000001,239542600
2010-08-13,69.21695206830792,108.959999,108.18,82.54308160572687,88.554428,158698500
2010-08-16,3.943214186343388,108.610001,107.18,106.4424686125559,88.513611,147895300
2010-08-17,43.45908840583031,110.389999,108.879997,30.912616679270894,89.600998,172270300
2010-08-18,41.784018611210314,110.379997,108.910004,101.45719238104405,89.764534,182922100
2010-08-19,73.54852766951262,109.489998,107.43,94.5947689427585,88.202911,265847600
2010-08-20,19.3202044442867,107.940002,106.75,46.83009286485284,87.916763,209714200
2010-08-23,9.520658287332791,108.57,107.07,90.91065536765066,87.58152,163490300
2010-08-24,83.81409346962688,106.389999,104.970001,43.193394377159734,86.281548,280677800
2010-08-25,23.879713007535376,106.339996,104.290001,41.00598926899197,86.61676,272234800
2010-08-26,51.25920397561933,106.58000200000001,104.879997,83.3750102029016,86.03624,224439500
2010-08-27,96.98924957684295,106.970001,104.309998,47.52042849522693,87.36895799999999,272649000
2010-08-30,5.414851613689929,106.910004,105.300003,76.2789016039629,86.101662,167238600
2010-08-31,89.4916255148545,105.980003,104.489998,33.385267450868035,86.101662,273933100
2010-09-01,64.45312389622964,108.610001,106.660004,76.30304661711713,88.677109,256828100
2010-09-02,64.27978369024046,109.489998,108.489998,83.00193384103352,89.502899,156112200
2010-09-03,18.052655402907956,110.989998,109.949997,53.65984562211158,90.663895,212197300
2010-09-07,10.80332128518425,110.510002,109.550003,55.496162023950994,89.641899,141973700
2010-09-08,43.88052312903758,110.849998,109.809998,43.248005578041095,90.271454,149924400
2010-09-09,25.875671290910507,111.68,110.620003,81.2657027983628,90.688423,147017900
2010-09-10,23.16649649933779,111.610001,110.870003,53.138086636705864,91.146294,127819000
2010-09-13,51.81951431075682,112.949997,112.129997,1.4625077849142085,92.16008000000001,178503500
2010-09-14,49.30086669296261,113.290001,112.08000200000001,110.56748742251348,92.102875,209823600
2010-09-15,37.832220993840195,113.209999,111.980003,90.03488788660411,92.45443,168608400
2010-09-16,41.660755933684094,113.120003,112.349998,94.50666822301474,92.429909,199962900
2010-09-17,3.548155345880106,113.150002,112.18,51.805807566017364,92.464424,195836900
2010-09-20,74.32922965938234,114.459999,112.519997,74.3356134481348,93.878235,214555200
2010-09-21,51.393840534245285,114.839996,113.510002,49.88489736933158,93.68920899999999,268389100
2010-09-22,99.67742686119024,114.440002,113.099998,77.12527954133158,93.228874,191322400
2010-09-23,89.2285714414024,113.66999799999999,112.18,72.90416664353788,92.472649,202354300
2010-09-24,30.66929901179126,114.900002,113.650002,24.824164569431325,94.379654,209671800
2010-09-27,16.15947760872938,114.989998,114.160004,51.86635248747373,93.92756700000001,128761800
2010-09-28,12.081357453978683,115.040001,113.18,92.5809724511191,94.256348,209207500
2010-09-29,49.42992292293045,114.910004,114.019997,109.1576727526999,94.091949,179665800
2010-09-30,6.417502525307622,115.790001,113.589996,12.259819739496189,93.8125,287106700
2010-10-01,39.74467290258006,115.120003,113.93,89.98146842841632,94.20701600000001,174638700
2010-10-04,86.57166895085798,114.849998,113.18,90.7415475741552,93.500137,166153200
2010-10-05,54.503442995044125,116.32,114.66999799999999,96.07084442441635,95.38245400000001,229634100
2010-10-06,58.462741014975975,116.33000200000001,115.559998,109.76774112804935,95.374229,148626600
2010-10-07,36.32254062308382,116.529999,115.190002,54.22420179698524,95.259155,164860000
2010-10-08,37.14636168673035,116.860001,115.610001,26.11613814977434,95.793465,177760100
2010-10-11,6.646103637191858,116.970001,116.25,92.13425062396043,95.883842,103098300
2010-10-12,51.186112358312684,117.349998,115.650002,55.53587503805358,96.179771,182210000
2010-10-13,12.645874734197854,118.550003,117.379997,81.86290125784019,96.92776500000001,194347200
2010-10-14,85.25354853279576,118.010002,116.720001,30.50211339711628,96.549683,217764300
2010-10-15,116.94129779565439,118.349998,116.760002,61.799350819284406,96.746925,243705000
2010-10-18,83.8756981678658,118.66999799999999,117.309998,34.56021601328683,97.223694,141204800
2010-10-19,55.36268483824465,117.849998,116.019997,106.17073164778888,95.949646,280604700
2010-10-20,104.956464327251,118.440002,116.870003,96.45979850681981,96.88668100000001,200051800
2010-10-21,72.39072920825869,119.089996,117.209999,70.03001060772871,97.100365,221585500
2010-10-22,92.77336647252862,118.529999,118.0,6.501416117305077,97.281227,108212400
2010-10-25,97.83143038730391,119.760002,118.610001,70.30178217717624,97.568939,151145700
2010-10-26,98.89818351714234,118.839996,117.870003,67.62919373482251,97.585358,158982900
2010-10-27,13.881359458028625,118.510002,117.260002,32.48859679550931,97.305916,190024000
2010-10-28,94.70321470107878,119.110001,117.83000200000001,21.673627500485825,97.322342,168576000
2010-10-29,9.418713801009675,118.720001,118.07,103.70040285394674,97.39627800000001,144305500
2010-11-01,74.62871241211117,119.75,117.849998,9.165067117816458,97.42918399999999,174074800
2010-11-02,67.461192662054,119.75,119.099998,22.803406296897517,98.201859,158345900
2010-11-03,5.16673167289131,120.019997,118.449997,115.25743875815637,98.596405,226702800
2010-11-04,50.23052073171491,122.32,119.970001,107.95562273676674,100.495186,215039400
2010-11-05,118.18498030088642,122.91999799999999,122.18,52.85834077081452,100.87329100000001,180654100
2010-11-08,43.217497962456086,122.690002,121.940002,53.60081100926048,100.684235,156107100
2010-11-09,55.86657026182885,122.949997,121.120003,68.16139449207573,99.960884,186621600
2010-11-10,94.24785880956055,122.160004,120.660004,92.64552378739008,100.363632,221387400
2010-11-11,24.031085018614522,121.82,120.68,97.64182924427615,99.985527,158017600
2010-11-12,67.78705863614363,121.349998,119.650002,37.52009411966118,98.801888,239068800
2010-11-15,79.26342202181601,121.050003,119.980003,1.2960119314511958,98.662155,163940800
2010-11-16,117.29564949619598,119.489998,117.589996,10.569364024561024,97.12505300000001,299566200
2010-11-17,101.87123584020142,118.709999,117.860001,73.78620108242814,97.174377,172308900
2010-11-18,93.78455051127861,120.389999,119.349998,64.94827486663537,98.604599,197723700
2010-11-19,76.87945857821077,120.339996,119.25,57.61964600653509,98.875854,156852900
2010-11-22,39.39422448039244,120.239998,118.769997,90.19519012425172,98.793701,181361000
2010-11-23,106.17613981947846,119.019997,117.989998,29.812678415491842,97.36344100000001,222309000
2010-11-24,8.191309830370695,120.230003,119.18,40.46738766647919,98.801888,140046100
2010-11-26,91.94478726620959,119.809998,118.800003,34.56655125118958,97.651108,76007800
2010-11-29,19.929852128084207,119.480003,117.739998,76.45406177146808,97.94702099999999,223642300
2010-11-30,116.84068954381051,119.16999799999999,117.809998,61.55065146461767,97.39627800000001,233930700
2010-12-01,86.1235416455643,121.239998,120.190002,24.548987867680385,99.46769,221037200
2010-12-02,69.01429841621697,122.650002,121.129997,48.019153458103446,100.741745,191213600
2010-12-03,19.03704649159226,123.029999,122.110001,95.98226220005803,101.013039,151288900
2010-12-06,20.146485473281714,123.040001,122.5,22.764320151500435,100.906151,103050500
2010-12-07,122.37586907285969,124.010002,122.760002,37.93051114152161,100.963707,206581000
2010-12-08,58.550063364015024,123.379997,122.410004,15.841075316907196,101.33358,138019200
2010-12-09,114.26405027707374,124.019997,123.150002,67.03994095180559,101.728172,123705100
2010-12-10,82.1316990028453,124.599998,123.730003,93.16556161943305,102.31998399999999,117571700
2010-12-13,49.684484919979994,125.199997,124.519997,88.9390602187001,102.38575,133812700
2010-12-14,113.8351559807636,125.230003,124.290001,96.95298205183728,102.476135,147249600
2010-12-15,97.00841619440618,124.93,123.889999,98.71982459234758,102.007614,160823100
2010-12-16,59.1044000201757,124.910004,123.75,0.4578454537500387,102.59944200000001,185035200
2010-12-17,27.03103704578045,124.459999,123.82,119.27194950128768,102.709328,141075300
2010-12-20,111.05683359562548,124.900002,123.980003,57.927322215961965,102.957222,119085500
2010-12-21,33.140500444741825,125.470001,124.870003,62.044780895187316,103.609993,94965500
2010-12-22,7.545755759397648,125.82,125.410004,13.480458585453144,103.932266,78878100
2010-12-23,91.82790935823486,125.779999,125.290001,100.6178410896132,103.783501,70053700
2010-12-27,6.404574775064012,125.769997,125.040001,71.43453159439642,103.82486,58126000
2010-12-28,124.38020717443203,125.949997,125.5,49.61651675978193,103.973587,55309100
2010-12-29,6.906044603015376,126.199997,125.900002,22.79263883274403,104.047943,58033100
2010-12-30,117.9594892516586,126.129997,125.529999,54.15691516630881,103.882683,76616900
2010-12-31,57.833516822616446,125.870003,125.33000200000001,48.01853339908926,103.907471,91218900
2011-01-03,34.975379080668205,127.599998,125.699997,81.90457371202032,104.981682,138725200
2011-01-04,112.77361652722588,127.370003,126.190002,34.09445864204893,104.923828,137409700
2011-01-05,30.55129599555196,127.720001,126.459999,26.196533078973474,105.469177,133975300
2011-01-06,25.315354428957686,127.83000200000001,127.010002,3.240995922133835,105.26260400000001,122519000
2011-01-07,55.65731256964734,127.769997,126.150002,97.14842887584406,105.05603,156034600
2011-01-10,63.61786176148151,127.160004,126.199997,92.42491290409836,104.923828,122401700
2011-01-11,21.78385547356759,127.739998,126.949997,84.39579797819187,105.295677,110287000
2011-01-12,63.58641208461069,128.720001,127.459999,112.50944853043046,106.245926,107929200
2011-01-13,92.73222934466557,128.690002,128.050003,118.82745194728683,106.072395,129048400
2011-01-14,37.37829206804124,129.330002,128.100006,65.42507540350879,106.84083600000001,117677900
2011-01-18,106.2118388465671,129.639999,129.029999,113.22794696109533,107.02262900000001,114401300
2011-01-19,40.69995407927958,129.53999299999998,127.910004,42.890637296066586,105.97321299999999,151958400
2011-01-20,62.052358025049195,128.399994,127.129997,29.768708387706255,105.832748,175745700
2011-01-21,67.32159014634664,129.169998,128.229996,13.578857433390718,106.072395,151462900
2011-01-24,30.182136285668978,129.25,128.259995,38.05778948574803,106.675591,113715500
2011-01-25,29.24359678513434,129.279999,128.110001,16.03118159689466,106.73342099999999,167552200
2011-01-26,36.60991068995509,130.050003,129.229996,126.45694460022132,107.14659099999999,141281500
2011-01-27,88.52759286293627,130.21000700000002,129.470001,79.08254628530874,107.41100300000001,123302700
2011-01-28,96.66054509379703,130.350006,127.510002,114.48308761492925,105.535271,295637300
2011-01-31,66.43835098081473,128.779999,127.75,19.26542650263578,106.328529,149249200
2011-02-01,124.52643611365345,130.970001,129.380005,88.42034649326978,108.03070100000001,167194300
2011-02-02,90.01919557936394,130.83999599999999,130.330002,64.07305807502652,107.82415800000001,118323600
2011-02-03,94.46448170185924,130.979996,129.570007,13.591255274898959,108.063782,145886700
2011-02-04,52.94971380892762,131.199997,130.229996,105.6044731258421,108.369499,134634800
2011-02-07,55.70643557444718,132.399994,131.429993,73.71335379894188,109.04705,112439100
2011-02-08,80.3091458269965,132.639999,131.729996,0.7040099018628515,109.54286200000001,99072800
2011-02-09,122.05371810149607,132.630005,131.610001,63.35502428221616,109.29496,146436700
2011-02-10,12.39116566544544,132.470001,131.300003,39.84242865683141,109.33628799999998,162708500
2011-02-11,7.164999933817484,133.279999,131.770004,80.95466651187824,109.98906699999999,137710300
2011-02-14,16.312917938836613,133.53999299999998,132.880005,69.22223209750273,110.253441,101690700
2011-02-15,10.455145906438545,133.220001,132.320007,123.37142431738397,109.90641799999999,119575400
2011-02-16,90.19965196519028,134.009995,133.190002,53.640553490673526,110.60053300000001,130183500
2011-02-17,59.18416145623264,134.429993,133.33999599999999,110.91352464134202,110.931023,109810500
2011-02-18,19.20956032207228,134.690002,134.059998,80.53091969264635,111.162399,130002400
2011-02-22,128.74466757061901,134.559998,131.470001,85.48479629401614,108.931381,233116400
2011-02-23,51.89954624018714,132.070007,130.21000700000002,4.378705594032072,108.262093,227584000
2011-02-24,55.7173789510729,131.440002,129.699997,50.34060766019943,108.187706,260431400
2011-02-25,31.917485137505285,132.41000400000001,131.399994,41.49713272907736,109.34454299999999,141686900
2011-02-28,106.3831730076135,133.320007,132.380005,104.63436298308048,110.02211000000001,141585500
2011-03-01,77.67006432669734,133.690002,130.889999,92.45318697927836,108.187706,258565500
2011-03-02,38.07694352552848,131.820007,130.350006,64.47454834113698,108.419067,200277400
2011-03-03,99.42858587697657,133.619995,132.389999,82.85729051974083,110.286514,176480100
2011-03-04,37.85307927277218,133.630005,131.600006,79.18934760905452,109.460228,277202300
2011-03-07,85.12011460432518,133.16000400000001,130.740005,85.70892987938582,108.60086100000001,216790400
2011-03-08,3.3881549457478264,133.0,131.070007,92.87596821142134,109.55110900000001,174615000
2011-03-09,108.67256885931776,132.800003,131.600006,105.78232547835876,109.39409599999999,153806000
2011-03-10,110.77956105887809,131.179993,129.809998,38.25052585955449,107.36968999999999,301291800
2011-03-11,123.44855327483533,131.309998,129.490005,67.95560466056217,108.11334199999999,225621800
2011-03-14,28.233300026245388,130.479996,129.059998,52.838553193923055,107.46057900000001,234974100
2011-03-15,4.554505401366604,129.330002,126.5,22.01737744751592,106.22936200000001,359585400
2011-03-16,32.4455868317658,128.570007,125.279999,28.153133369689996,104.262787,468670300
2011-03-17,23.87388566721455,128.389999,127.099998,104.23105175431954,105.6427,254303700
2011-03-18,125.39621402308194,128.880005,127.510002,110.85663363163101,106.02694699999999,230435400
2011-03-21,64.74487324918265,130.009995,129.199997,66.88435121632904,107.670158,153992600
2011-03-22,112.99848877695163,129.889999,129.169998,109.01260820821355,107.296692,129538600
2011-03-23,7.785667376216529,130.0,128.320007,33.03707576414887,107.60374499999999,148603100
2011-03-24,64.48318417197116,131.08999599999999,129.669998,114.62700057085709,108.632774,159129800
2011-03-25,74.3182284225995,131.869995,130.889999,57.58617452718796,108.964798,155642800
