Date,Open,High,Low,Close,Adj Close,Volume
2009-04-24,64.03556440745676,87.309998,85.690002,80.79049230131062,69.130974,287703000
2009-04-27,8.792967582945183,87.010002,85.540001,27.260818347055498,68.47683,289581600
2009-04-28,71.41460244202777,86.589996,84.760002,23.867954515296553,68.261452,247926300
2009-04-29,49.739983114650876,88.360001,86.300003,38.16358046625992,69.71330999999999,311505700
2009-04-30,82.57884308284515,89.019997,86.91999799999999,58.85064756086767,69.737236,301419800
2009-05-01,47.78784893998074,88.209999,86.720001,41.973434806918156,70.11216,236110300
2009-05-04,8.966045875692304,90.940002,88.379997,12.748526170870543,72.49736,287120000
2009-05-05,24.09255592397786,90.93,89.839996,80.26178930840821,72.250076,243036300
2009-05-06,64.70320577986986,92.199997,90.610001,83.75195303364636,73.50251,291941000
2009-05-07,89.73748838765609,93.150002,90.279999,38.24172469623498,72.481422,317728000
2009-05-08,63.227405070265334,93.220001,91.440002,15.402193203954598,74.172569,299081700
2009-05-11,37.89025237311279,92.110001,91.040001,85.62253402605855,72.78456899999999,247923600
2009-05-12,51.479745819382025,91.83000200000001,89.849998,17.499747793525025,72.56920600000001,282431300
2009-05-13,89.25291402334847,90.010002,88.5,26.82546459737273,70.742401,269619100
2009-05-14,56.54136405978693,90.120003,88.5,53.39142341403826,71.348656,260098700
2009-05-15,84.63647929835155,90.0,88.150002,77.6529716024166,70.766327,271502700
2009-05-18,71.1908810733064,91.339996,88.57,14.019958149612004,72.776588,241447400
2009-05-19,22.996080740831573,91.970001,90.809998,35.325489441986875,72.688835,206102200
2009-05-20,81.4994429382849,92.800003,90.410004,72.49076671285657,72.202225,285722200
2009-05-21,40.97288937765586,89.800003,88.260002,3.007350824602645,71.165154,258988400
2009-05-22,50.911051284400216,90.0,88.68,38.78149395803455,71.01359599999999,166811900
2009-05-26,45.55748442652454,91.559998,88.32,78.42251140562587,72.83242,236318500
2009-05-27,14.609511685644925,91.75,89.529999,66.72388669608206,71.532104,246015800
2009-05-28,86.87360552564805,91.339996,89.099998,84.80774509661933,72.529259,289095000
2009-05-29,75.68964315281616,93.699997,90.68,76.01053749085057,73.813622,258641500
2009-06-01,72.77265865554385,95.16999799999999,93.43,48.5979972434428,75.60051,276246800
2009-06-02,2.8342495337015183,95.370003,94.230003,63.522456901261876,75.664337,230874500
2009-06-03,22.971491138015995,94.129997,92.760002,4.085135252583584,74.7071,235310500
2009-06-04,71.08494000021095,94.66999799999999,93.300003,68.41836873857578,75.409081,210102300
2009-06-05,56.236761031604864,95.66999799999999,93.800003,6.884370365038051,75.425034,284257900
2009-06-08,7.275215937325963,95.099998,93.040001,22.82810192718409,75.11391400000001,238565100
2009-06-09,37.92094986627641,95.139999,94.019997,33.05695816136013,75.49681899999999,225125500
2009-06-10,94.91622908286263,95.489998,93.190002,36.362748250295375,75.305351,296100400
2009-06-11,29.930879685444875,96.110001,94.559998,25.093079770745124,75.640411,275414200
2009-06-12,75.30764530054033,95.139999,94.0,67.51709647021299,75.847801,184361800
2009-06-15,67.28227000229158,94.019997,92.400002,53.19680552389255,74.108772,224190500
2009-06-16,28.269836603187475,93.290001,91.58000200000001,35.22846726196574,73.103668,227319000
2009-06-17,79.85391069342414,92.33000200000001,90.83000200000001,79.62054629869354,73.031883,223445200
2009-06-18,82.6539316312265,92.66999799999999,91.25,90.55587225409617,73.566338,211725100
2009-06-19,71.50212168003094,92.699997,91.519997,56.27572338704571,73.837479,215655600
2009-06-22,25.205497003104004,91.190002,89.25,86.41322212154404,71.62331400000001,251913600
2009-06-23,31.123738729642703,89.879997,88.849998,56.961572941286974,71.679466,188309800
2009-06-24,80.28271614622827,91.08000200000001,89.599998,56.42209355119532,72.297211,211577700
2009-06-25,16.79778959929694,92.16999799999999,89.57,1.663204158231296,73.869568,279411000
2009-06-26,52.39993855692558,92.239998,91.269997,53.12977700054818,73.677032,167579000
2009-06-29,50.572679242967325,92.82,91.599998,19.604569125325376,74.366936,168481300
2009-06-30,20.093039481122226,93.059998,91.269997,17.830070719762674,73.765297,228888200
2009-07-01,85.1221126205614,93.230003,92.209999,90.04933599002479,74.07012900000001,173041100
2009-07-02,84.87287986378514,92.360001,89.760002,56.548250930661624,72.0485,212309900
2009-07-06,60.168098072023206,89.93,88.660004,73.947555376892,72.04048900000001,174499600
2009-07-07,26.113733999258574,89.82,88.0,55.21243610601098,70.644623,197088900
2009-07-08,72.06889003467712,88.800003,87.0,37.664893949146155,70.596489,248050500
2009-07-09,44.61986934967896,88.900002,87.910004,78.32178844906198,70.73284100000001,163777600
2009-07-10,2.1331147302842735,88.489998,87.349998,27.359838170154738,70.56437700000001,173520300
2009-07-13,14.83119438591321,90.16999799999999,87.589996,58.634202689184136,72.28115799999999,217413500
2009-07-14,14.846989632516637,90.690002,89.730003,78.6488559970332,72.690292,181487400
2009-07-15,36.185136101451974,93.510002,90.68,76.11651047511481,74.816223,220877900
2009-07-16,74.79063648332512,94.510002,92.82,38.00904751902145,74.6959,231174500
2009-07-17,81.21614445014494,94.32,93.540001,82.93850265523996,75.514137,138561700
2009-07-20,76.97084942864389,95.290001,94.190002,80.75696957131555,76.31639100000001,164179400
2009-07-21,8.713976370101681,95.900002,94.41999799999999,76.49827638473636,76.669373,217718300
2009-07-22,35.06556170437425,96.129997,94.889999,36.51258282758791,76.653328,196068100
2009-07-23,81.3802251824929,98.08000200000001,95.529999,53.54825649074242,78.346046,258795500
2009-07-24,81.24992496188398,98.139999,96.690002,46.13846451152079,78.666931,154003100
2009-07-27,4.960335265630393,98.400002,97.339996,63.21451532074249,78.899567,159259400
2009-07-28,83.93534077860981,98.370003,97.059998,7.254680030404766,78.530556,186685200
2009-07-29,63.476750833482974,98.089996,96.980003,24.138243982581937,78.33802,194399300
2009-07-30,34.48982064798,99.83000200000001,98.599998,63.58986721820892,79.156288,225575400
2009-07-31,7.815842570605553,99.470001,98.379997,31.806643843781494,79.268623,207358000
2009-08-03,72.53906685020065,100.529999,99.309998,17.29878094787784,80.57624100000001,175776900
2009-08-04,89.22993417087399,100.839996,99.779999,64.50882102917993,80.784798,176714600
2009-08-05,42.72194690172214,100.860001,99.58000200000001,25.31690124508392,80.552155,184726400
2009-08-06,100.28607291900785,101.019997,99.41999799999999,47.82538442341145,80.135017,193203800
2009-08-07,96.86515722720188,102.029999,100.389999,48.9693135693432,81.18594399999999,220640900
2009-08-10,85.07155521222852,101.220001,100.269997,50.2768893106847,81.017464,130898700
2009-08-11,1.1627962922406685,100.610001,99.459999,40.1396565197982,80.006683,157301000
2009-08-12,41.13065837906646,101.559998,99.510002,51.66718782968761,80.865044,219052400
2009-08-13,28.411635733817157,101.610001,100.260002,8.637522363716778,81.482788,176449500
2009-08-14,48.32894106388979,101.599998,99.699997,36.503735583888535,80.857025,199616100
2009-08-17,50.189764743367284,98.949997,98.110001,73.94306372240892,78.86747700000001,237667500
2009-08-18,34.08841880411978,99.440002,98.349998,8.774005192271531,79.49323299999999,173461500
2009-08-19,96.69065438764545,100.300003,98.209999,39.73470901979842,80.19117,192812800
2009-08-20,67.00903241819036,101.220001,99.870003,64.90112120519808,81.017464,174131300
2009-08-21,71.90767921568867,103.129997,101.620003,0.5064683685346381,82.605873,224605000
2009-08-24,101.5032305336277,103.949997,102.589996,81.66706678882755,82.597862,191279000
2009-08-25,14.48323432304361,104.260002,102.940002,43.856270772863965,82.758301,215310600
2009-08-26,84.79828159280623,103.639999,102.489998,81.3228499740669,82.76635,194620700
2009-08-27,79.98482607592268,103.720001,101.940002,21.308947503660363,82.950851,196230100
2009-08-28,73.38248426145267,104.349998,102.66999799999999,72.39479426084974,82.934799,147024400
2009-08-31,44.91584951217028,102.58000200000001,101.790001,66.24009156598251,82.19676199999999,176051600
2009-09-01,49.943322787113814,103.239998,99.989998,20.640532476671307,80.38369,321276800
2009-09-02,32.3050414817954,100.440002,99.57,17.53881340280576,80.078835,171805000
2009-09-03,50.583090707739736,100.769997,99.589996,53.77625867951957,80.74470500000001,143572300
2009-09-04,63.09446798306541,102.089996,100.550003,70.71807275957272,81.875862,142687900
2009-09-08,81.18595750886297,103.050003,102.389999,44.4055462166557,82.581818,132909100
2009-09-09,63.882901078534545,104.08000200000001,102.800003,76.24706531594796,83.21560699999999,154612500
2009-09-10,61.7528700392692,104.860001,103.220001,40.42119472357819,84.06594799999999,162902400
2009-09-11,53.54837255735069,105.300003,104.279999,68.45227218735882,84.049911,152360100
2009-09-14,25.35495875365284,105.459999,103.150002,91.98001464799235,84.459061,149593800
2009-09-15,19.5601337117899,106.110001,104.760002,69.49916631179083,84.81205,196795900
2009-09-16,12.295415201105378,107.339996,105.730003,39.28958789604235,86.09560400000001,206406300
2009-09-17,5.989880948914025,108.059998,106.57,92.96314508778461,85.967262,229170900
2009-09-18,85.8111932983604,107.160004,106.360001,84.84476829556793,86.022072,153799100
2009-09-21,41.14706302200453,107.0,105.660004,57.33441423898738,85.804405,151892000
2009-09-22,74.54353665385139,107.370003,106.599998,82.39686957083586,86.304199,143126700
2009-09-23,71.19261473166331,108.029999,105.989998,42.323614525522515,85.5868,225947400
2009-09-24,102.11949340137657,106.639999,104.550003,80.10095983463926,84.643692,228636800
2009-09-25,44.21898494803903,105.360001,104.089996,69.53648906371703,84.19232199999999,204059000
2009-09-28,51.68698690347027,106.550003,104.83000200000001,102.03658761396596,85.69963100000001,118285800
2009-09-29,22.566922504712664,107.019997,105.779999,48.082670162530306,85.441689,133733900
2009-09-30,93.33277059322276,106.459999,104.620003,39.37797597314313,85.11120600000001,254383000
2009-10-01,32.451937773082676,105.730003,102.949997,88.07636998434144,82.999329,281840600
2009-10-02,7.156047845690939,103.099998,101.989998,92.06408009865979,82.61245699999999,224748800
2009-10-05,13.73660002183566,104.32,102.599998,76.19244937521219,83.845711,149875000
2009-10-06,3.4489886343389395,106.110001,104.709999,92.31794378006784,85.046745,202491100
2009-10-07,69.82299014720716,105.910004,105.07,13.304498151886577,85.280487,159200300
2009-10-08,90.73646900310781,107.16999799999999,105.849998,80.86420452049549,85.933388,183305800
2009-10-09,43.655591330995996,107.260002,106.360001,83.56778775164118,86.45734399999999,135008300
2009-10-12,85.8439824686211,108.089996,107.279999,80.91019680586471,86.79586,118031000
2009-10-13,87.14678912804494,107.709999,106.760002,58.04343556170291,86.618523,157692700
2009-10-14,57.85615801762086,109.41999799999999,107.41999799999999,6.776368781532057,88.109756,191421600
2009-10-15,45.22217638768989,109.709999,108.730003,66.13876306815713,88.432159,173873600
2009-10-16,55.05919916941711,109.269997,108.230003,59.01316144678773,87.771202,192069400
2009-10-19,50.913897811496795,110.129997,108.730003,109.24734080451827,88.496643,159530400
2009-10-20,30.548921258171596,109.989998,108.68,65.85544863343175,88.02912099999999,180921100
2009-10-21,35.13270758978434,110.309998,108.150002,98.33720106908399,87.239204,225379300
2009-10-22,51.60052627222582,109.68,107.5,78.28927033262116,88.125877,238444000
2009-10-23,50.246589663649644,109.760002,107.629997,55.008213021547014,87.118301,240033200
2009-10-26,12.148593709569454,109.309998,106.610001,59.35783686913088,86.175224,242028200
2009-10-27,3.5460740053011746,107.389999,106.160004,68.56034408603216,85.78025799999999,253266300
2009-10-28,28.28003839092208,106.480003,104.349998,73.7436802192933,84.160065,248821400
2009-10-29,29.13571337581665,106.860001,104.940002,75.17882140818296,85.965645,198110600
2009-10-30,71.14918217164865,106.620003,103.440002,7.721744840985643,83.47492199999999,325608100
2009-11-02,49.62708109177647,105.410004,103.08000200000001,61.114474526957565,84.08754,254222900
2009-11-03,47.55906797821182,104.800003,103.540001,74.9222265496882,84.353516,228362600
2009-11-04,103.21031156099244,106.33000200000001,104.650002,30.95992904949798,84.57114399999999,247996700
2009-11-05,95.31849494899775,106.879997,105.440002,39.044233435594556,86.126846,180015300
2009-11-06,55.8003428033172,107.400002,106.050003,76.583789344956,86.35253900000001,170954100
2009-11-09,17.744243113261998,109.629997,107.870003,104.96174317909278,88.319298,159495700
2009-11-10,39.558459862280834,109.93,108.970001,98.5374370057308,88.335426,171899800
2009-11-11,106.1477246487613,110.82,109.620003,54.37910774119923,88.786812,169466200
2009-11-12,30.409299707256057,110.57,108.75,104.06482635413919,87.884033,157144500
2009-11-13,6.50910305087742,110.089996,108.75,108.63712580089646,88.359634,150963000
2009-11-16,22.049889390845593,111.690002,110.32,48.49936025039954,89.641235,210922200
2009-11-17,11.49462781186191,111.389999,110.5,33.59175772183494,89.746025,147134100
2009-11-18,109.30666051123151,111.43,110.57,82.29334635099602,89.689575,156486800
2009-11-19,45.148456565013284,111.309998,109.129997,41.30611983461437,88.52079,208734600
2009-11-20,81.80534850094335,109.760002,109.010002,50.51059839471561,88.20644399999999,134196000
2009-11-23,9.166178487031573,111.739998,110.599998,82.42702752988146,89.326859,148010200
2009-11-24,31.868668100927596,111.199997,110.010002,16.3554916043259,89.46389,138420100
2009-11-25,94.24993583321331,111.5,110.82,99.4386116115038,89.778275,109564800
2009-11-27,23.01587476355976,110.32,108.290001,32.45511412286295,88.319298,126001800
2009-11-30,36.30723103458913,110.199997,108.120003,6.504053918400554,88.617554,160874800
2009-12-01,31.230748458790107,111.660004,110.730003,79.14112296414709,89.71378299999999,159613700
2009-12-02,58.950009866417105,112.010002,110.91999799999999,27.83619686251564,89.673477,132315100
2009-12-03,29.745770749985674,112.18,110.290001,59.38584064285433,88.97219100000001,167324900
2009-12-04,29.612460843406083,112.379997,110.040001,48.09378396863732,89.480011,274907800
2009-12-07,62.65582122944954,111.529999,110.489998,79.63910293583004,89.342987,127973800
2009-12-08,41.03180352214544,110.769997,109.269997,43.47261235593507,88.351555,169863700
2009-12-09,76.30026110409459,110.18,109.019997,68.06320395251396,88.68203000000001,155063400
2009-12-10,21.66300825969319,111.120003,110.449997,14.746960816018149,89.18177800000001,138014600
2009-12-11,102.90926653300367,111.360001,110.610001,30.689414565151758,89.56062299999999,124854000
2009-12-14,29.598407177105102,112.0,111.129997,63.16159805818997,90.173241,107141500
2009-12-15,43.5733591010005,111.91999799999999,111.0,95.31869967096294,89.75406600000001,120408800
2009-12-16,43.88823135379109,112.129997,111.269997,44.48801301703737,89.891121,155358200
2009-12-17,3.9742538435530403,110.93,110.08000200000001,50.80022784033995,88.810989,183390100
2009-12-18,65.72486832007614,110.300003,109.279999,98.5305874389176,89.313423,174591200
2009-12-21,9.67476411685145,111.699997,110.760002,56.8422693509668,90.221069,118039600
2009-12-22,79.8664869330427,111.970001,111.43,76.1372094344202,90.54525,91707500
2009-12-23,33.40365058634992,112.110001,111.5,17.101088392646158,90.723518,111783100
2009-12-24,15.786609118462863,112.599998,112.0,0.7353532337060531,91.15303,39677500
2009-12-28,107.48765597406424,112.989998,112.32,1.1602297963414405,91.347504,87508500
2009-12-29,59.039041595986696,113.029999,112.550003,48.52424502623654,91.217888,80572500
2009-12-30,63.71257227605255,112.650002,112.16999799999999,95.89339404945471,91.18547099999999,73138400
2009-12-31,25.11048333371926,112.800003,111.389999,101.80806047240199,90.310234,90637900
2010-01-04,64.71574583898666,113.389999,111.510002,77.65466523963495,91.84189599999999,118944600
2010-01-05,104.08059113901115,113.68,112.849998,79.5011297495517,92.08498399999999,111579900
2010-01-06,111.74891673288785,113.989998,113.43,2.1800098932875165,92.149803,116074400
2010-01-07,89.8449256729881,114.33000200000001,113.18,96.4599693584269,92.538841,131091100
2010-01-08,54.174203476463155,114.620003,113.660004,23.56397010709778,92.846756,126402800
2010-01-11,58.53096211840397,115.129997,114.239998,96.78777879694152,92.976433,106375700
2010-01-12,29.022975602031682,114.209999,113.220001,72.6901459532237,92.109291,163333500
2010-01-13,104.98809897270844,114.940002,113.370003,7.928214726078729,92.887291,161822000
2010-01-14,106.39141113824807,115.139999,114.41999799999999,44.11385810003565,93.138481,115718800
2010-01-15,76.28907354779068,114.839996,113.199997,5.5993048834758365,92.093094,212283100
2010-01-19,35.798071632311014,115.129997,113.589996,6.742809984614807,93.243866,139172700
2010-01-20,90.00138909645942,114.449997,112.980003,7.476071630192065,92.29568499999999,216490200
2010-01-21,14.907897501891647,114.269997,111.559998,70.63995683005315,90.520943,344859600
2010-01-22,42.684383869218976,111.739998,109.089996,21.09638775948559,88.503036,345942400
2010-01-25,26.064760596742705,110.410004,109.410004,18.84979792190872,88.95687099999999,186937500
2010-01-26,22.08945435877666,110.470001,109.040001,81.36627720647539,88.584091,211168800
2010-01-27,25.04465381984769,110.08000200000001,108.33000200000001,35.028544939093,89.005501,271863600
2010-01-28,85.55085313486583,110.25,107.910004,57.50282073470996,87.984398,316104000
2010-01-29,36.96046221550185,109.800003,107.220001,13.880573129093733,87.028137,310677600
2010-02-01,15.248671042704213,109.07,107.5,82.8875785020062,88.381485,187865000
2010-02-02,97.98009089917946,110.589996,108.879997,95.30737238844951,89.451195,216327900
2010-02-03,22.92633604707713,110.480003,109.510002,24.464862293279353,89.005501,172730700
2010-02-04,79.95458432176581,109.029999,106.41999799999999,77.25092798077397,86.258263,356715700
2010-02-05,89.88497375922307,106.879997,104.58000200000001,26.39076183719026,86.436539,493585800
2010-02-08,67.28490638633339,107.33000200000001,105.809998,105.67220593569202,85.812538,224166900
2010-02-09,18.906321621978687,108.150002,106.269997,83.925855214496,86.89035,337820500
2010-02-10,28.66819085401809,107.599998,106.110001,15.991254957943537,86.720192,240511500
2010-02-11,56.90767949570978,108.25,106.25,32.911395236396075,87.62784599999999,223591600
2010-02-12,5.117522608489311,108.099998,106.510002,101.56686023574775,87.554893,304622100
2010-02-16,83.00716113810226,109.849998,107.82,49.362930773362194,88.932526,159317500
2010-02-17,30.078447090566254,110.410004,109.739998,12.880655854468966,89.353981,168845100
2010-02-18,56.22167492547473,111.139999,110.040001,54.80301919525582,89.88073,193708600
2010-02-19,27.457669414041302,111.57,110.360001,1.257066607406096,90.06710799999999,222684900
2010-02-22,33.00030156296335,111.58000200000001,110.83000200000001,54.9386144090275,90.08332800000001,132346900
2010-02-23,83.07026256912916,111.199997,109.519997,82.91261971991348,88.989296,207497000
2010-02-24,78.57460398116768,111.0,109.860001,67.2698249732343,89.807777,176350700
2010-02-25,21.22145578336799,110.75,108.940002,58.18596693462493,89.686226,259634700
2010-02-26,79.00720188288484,111.120003,110.110001,98.46602804391485,89.742935,173589300
2010-03-01,36.98791146374127,112.0,111.16999799999999,29.764078060084653,90.674911,147709700
2010-03-02,6.06031384170045,112.739998,112.0,41.62274240047707,90.926117,160992400
2010-03-03,63.721699029794294,112.970001,112.019997,105.50406246914636,91.007164,150785000
2010-03-04,80.15937030443976,112.800003,112.029999,58.390368099201275,91.2827,135770400
2010-03-05,66.87225727013143,114.339996,113.099998,79.62421941018944,92.58744,176118800
2010-03-08,58.99436065250411,114.519997,114.07,31.172012105819203,92.60363000000001,114631200
2010-03-09,101.9812322914671,114.989998,113.870003,38.276583742113466,92.757607,154556700
2010-03-10,92.6811788470703,115.279999,114.410004,32.1215048124349,93.17092099999999,186088800
2010-03-11,104.59082846405494,115.480003,114.349998,98.68900591455619,93.55990600000001,160791100
2010-03-12,79.60497801373596,115.970001,115.139999,52.29049789713539,93.56800799999999,162074800
2010-03-15,5.0325844617038165,115.57,114.599998,14.706509800791931,93.592339,146816800
2010-03-16,113.1338536699998,116.519997,115.489998,31.35905587860775,94.337898,168673000
2010-03-17,114.09313827120242,117.480003,116.41999799999999,101.12741423772567,94.897049,177468100
2010-03-18,54.29444322039352,117.269997,116.57,76.85371903441892,94.848434,196509100
2010-03-19,71.50582591455954,117.290001,115.519997,11.547776593694795,94.368332,226641100
2010-03-22,33.900675601254996,116.800003,115.239998,39.64466180760974,94.872826,184477800
2010-03-23,85.23107396165031,117.510002,116.379997,68.90294149219596,95.54010799999999,182941600
2010-03-24,22.649164223322042,117.43,115.58000200000001,89.60276056999491,95.076286,196072600
2010-03-25,33.34550547877995,118.16999799999999,116.510002,8.725693898669942,94.921638,223396300
2010-03-26,28.650590081708675,117.41999799999999,116.120003,5.377396637332789,94.864716,205808500
2010-03-29,104.35003013329764,117.529999,116.690002,13.846932082819896,95.466881,134513500
2010-03-30,47.74005837467345,117.83000200000001,116.910004,70.9987356939603,95.53196700000001,145772500
2010-03-31,33.07161253898011,117.519997,116.610001,27.740032255663593,95.206482,161078700
2010-04-01,76.9505055948373,118.25,117.099998,10.001913458395931,95.857452,161215200
2010-04-05,41.75880226876539,118.839996,117.91999799999999,13.877454866090456,96.638649,105847600
2010-04-06,67.72692359057316,119.25,118.290001,33.808988666734436,96.866501,110384200
2010-04-07,59.039905124576364,119.360001,117.809998,52.736910357076134,96.313141,184576300
2010-04-08,29.64507031655682,118.970001,117.599998,118.08002602500072,96.646774,158704000
2010-04-09,19.119262794879834,119.599998,118.800003,21.105716074854456,97.281502,133006500
2010-04-12,66.403426483224,120.050003,119.559998,59.36299570447126,97.436089,110279000
2010-04-13,39.059103836365956,120.040001,119.0,35.834134263102676,97.509346,125043600
2010-04-14,113.38756517802743,121.190002,120.08000200000001,57.91777320092027,98.616005,161609000
2010-04-15,65.23422775154023,121.57,120.949997,45.204757383537626,98.69738000000001,144615300
2010-04-16,31.735702148745364,121.290001,118.75,67.08345421206397,97.126892,366786700
2010-04-19,27.60682717491194,119.93,118.470001,3.1455498366766856,97.49308,217947800
2010-04-20,89.73257896652892,120.980003,119.870003,5.6115082798438305,98.363747,157708000
2010-04-21,75.8360407599366,121.230003,119.989998,101.40053238412408,98.184715,192910100
2010-04-22,72.93106647938718,121.16999799999999,119.120003,11.428545795217346,98.477684,115360300
2010-04-23,46.26877696271624,121.860001,120.629997,115.77246867073555,99.120522,177335500
2010-04-26,74.98567850829382,122.120003,121.230003,59.44812136505523,98.746208,143457300
2010-04-27,96.63969283769995,121.339996,118.25,27.284800485209335,96.41078900000001,355853300
2010-04-28,14.047525174355817,119.68,118.269997,18.714731376447002,97.14315,300674100
2010-04-29,74.31490985316178,121.110001,120.07,52.80818221098104,98.34745799999999,193775000
2010-04-30,26.029936114281814,121.010002,118.779999,20.597020688575324,96.679321,270000900
2010-05-03,91.0622228763489,120.68,119.199997,4.693863564931874,97.932472,182747900
2010-05-04,19.60418885992489,119.029999,116.91999799999999,37.1816449735445,95.629616,360353400
2010-05-05,84.8439583787946,117.800003,115.970001,10.418629664208355,95.059998,328973200
2010-05-06,79.2370743365782,117.0,105.0,40.41133941640282,91.90271800000001,647356600
2010-05-07,21.419683278998583,113.769997,109.410004,69.18355538740758,90.535667,637558800
2010-05-10,29.005974403027157,116.650002,114.910004,110.08040660407997,94.52295699999999,396159600
2010-05-11,90.7697369337908,117.360001,114.910004,97.09644004083711,94.254417,317849800
2010-05-12,110.73328874971895,117.620003,116.089996,34.664656319524966,95.572639,235607100
2010-05-13,77.99760176735244,117.68,115.889999,31.739962042345198,94.38460500000001,234452500
2010-05-14,89.7601174034411,115.33000200000001,112.870003,56.17967865565504,92.67576600000001,345601400
2010-05-17,109.73606082268388,114.519997,111.769997,50.88520139556756,92.724586,325739800
2010-05-18,99.53889293106766,115.220001,112.029999,60.99646392845622,91.463318,360556800
2010-05-19,85.44629246726764,112.769997,110.360001,2.125984631739297,90.942543,394742700
2010-05-20,98.47926813162978,109.889999,107.470001,10.355269416205877,87.50856800000001,530418300
2010-05-21,39.99136415942876,109.379997,105.360001,34.691504942892024,88.78613299999999,500909400
2010-05-24,51.77294875240423,109.389999,107.610001,79.50151618524255,87.646919,269823000
2010-05-25,89.43126873901844,107.870003,104.379997,16.649945446344073,87.736427,396505200
2010-05-26,7.787955671480791,109.470001,106.849998,5.390378098678634,87.207504,349719300
2010-05-27,97.83411517867235,110.800003,108.779999,11.542096481676856,90.128784,300870500
2010-05-28,16.78707410902119,110.720001,108.849998,76.28793223422312,88.997704,297933500
2010-06-01,82.40113471165994,109.949997,107.370003,83.39681412103374,87.500458,277909400
2010-06-02,41.9727765184796,110.339996,107.510002,47.18313539069734,89.7789,240243700
2010-06-03,1.2575068725234193,111.059998,109.58000200000001,83.72024419623176,90.08811999999999,226618300
2010-06-04,91.91368108713026,109.33000200000001,106.459999,104.02757379387415,86.922691,398475600
2010-06-07,104.75978782042458,107.610001,105.410004,58.036088319245906,85.840439,264609100
2010-06-08,42.24619528768678,106.83000200000001,104.650002,9.75775393994431,86.759956,357774300
2010-06-09,71.16664344582267,108.279999,105.599998,90.1954062760314,86.296143,268023300
2010-06-10,33.02950218984758,109.279999,106.040001,84.45340404005877,88.81869499999999,317890600
2010-06-11,24.358117100547886,109.75,108.120003,39.670506918208034,89.249977,214128200
2010-06-14,27.76553150653901,111.120003,109.400002,78.73509876011931,89.111641,207196100
2010-06-15,72.8887189649666,112.099998,110.089996,0.9944111708712722,91.137817,238268700
2010-06-16,86.78505476819478,112.41999799999999,111.199997,57.89742304771839,91.10526999999999,216374000
2010-06-17,70.77148099600669,112.33000200000001,111.050003,0.5142702661805282,91.251747,263185800
2010-06-18,77.02062171770096,112.129997,111.370003,16.00875160702498,91.350677,174006600
2010-06-21,43.23206949550483,113.199997,110.790001,62.202702857738316,91.08905,213140700
2010-06-22,101.0000770286067,111.900002,109.410004,108.98531365342036,89.58465600000001,239355400
2010-06-23,74.50235801120886,110.029999,108.480003,92.41965178428383,89.306648,254639900
2010-06-24,95.60817897841983,108.83000200000001,107.139999,78.44207995937525,87.826813,268523600
2010-06-25,52.572351391727636,108.41999799999999,106.769997,54.49732416912193,88.19474,238726500
2010-06-28,94.98601213061411,108.32,107.139999,97.93656830740267,87.916763,169218600
2010-06-29,2.3426094025807904,107.510002,103.550003,97.54620792091252,85.20229300000001,373649500
2010-06-30,81.60302593050162,104.879997,102.879997,87.33939048429541,84.392868,284101700
2010-07-01,35.04779131771285,103.489998,101.129997,72.63934274851876,84.01679200000001,382924800
2010-07-02,17.00801006570604,103.41999799999999,101.620003,94.94329482145312,83.558922,233385200
2010-07-06,45.379010468463065,104.370003,101.879997,54.70684952022545,84.106712,256935300
2010-07-07,2.7647970722357678,106.239998,103.019997,39.35201095631065,86.755753,253769400
2010-07-08,90.18319738723329,107.279999,105.910004,63.69088498045511,87.61425,210842100
2010-07-09,55.20987710537444,107.970001,106.93,54.381572346624594,88.268311,144999900
2010-07-12,57.33634395793156,108.239998,107.150002,26.648777809432687,88.325546,131283600
2010-07-13,24.536761433867962,110.089996,108.93,70.74252055623741,89.658241,213025900
2010-07-14,93.52157593597335,110.08000200000001,108.860001,58.81260572640191,89.65005500000001,184426800
2010-07-15,94.9748016346612,110.059998,108.16999799999999,41.72979170788884,89.674599,232337900
2010-07-16,48.26514547771351,109.209999,106.449997,24.810518329854453,87.205437,282693400
2010-07-19,14.542764802311023,107.629997,106.220001,25.329654701007833,87.720543,186709000
2010-07-20,31.01833281431099,108.559998,105.82,24.111160971855533,88.693474,258162400
2010-07-21,53.495578694300235,109.07,106.629997,31.78528005597451,87.540672,264527000
2010-07-22,99.35683011586244,109.940002,108.33000200000001,86.4142356120622,89.494713,274781300
2010-07-23,50.651952442665575,110.57,108.93,45.25958615437773,90.271454,222020800
2010-07-26,8.565831955161315,111.66999799999999,110.290001,34.94967724839723,91.211685,184445700
2010-07-27,108.05496817916382,112.290001,111.110001,101.84600543547221,91.203506,204855600
2010-07-28,19.249780437807164,111.660004,110.459999,4.896523346684755,90.61483,163056200
2010-07-29,39.39541803680719,111.82,109.410004,18.224880824405087,90.17333199999999,220149100
2010-07-30,91.60908726588269,110.860001,108.980003,105.74707558290673,90.156952,220070600
2010-08-02,7.071649332800968,112.940002,111.540001,97.41565220827697,92.192802,188263200
2010-08-03,0.2574068349651849,112.769997,111.849998,30.36706013321406,91.751305,146657300
2010-08-04,107.27672220060869,113.110001,112.160004,99.86882195838595,92.36451,158171700
2010-08-05,109.53958976970506,112.910004,112.08000200000001,59.862881352552286,92.26638,140473800
2010-08-06,12.37447487231394,112.57,110.91999799999999,93.7910639226449,91.890297,239728300
